"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"22144",10.2700145990123,-0.742738758703975,0.625175157595435,-1.18804906061961,0.234814081516054,0.323251104630391
"22145",2706.37533794024,-0.633299120959201,0.533186420827097,-1.1877630341313,0.234926781883684,0.323355976179126
"22146",2.88446276043991,-1.34024977013971,1.12834445034783,-1.18780197813404,0.234911434887086,0.323355976179126
"22147",5.49397954728036,0.816214295171751,0.687182526412761,1.18776928079438,0.234924320159877,0.323355976179126
"22148",1.50125949518872,1.88551644192225,1.58747173619637,1.18774803918085,0.23493269126149,0.323355976179126
"22149",1.34442740987628,-2.29481181201781,1.93213735762399,-1.18770635170566,0.234949120481058,0.323363988836722
"22150",21.5214602456076,-0.733867835329772,0.617909198108413,-1.18766290836314,0.234966242561349,0.323372954322354
"22151",3.96780287834412,1.32068730171763,1.11205550912092,1.18760915339706,0.234987429926729,0.323387513605995
"22152",1.6490411735099,-1.84926971561806,1.55718131877832,-1.18757507126331,0.235000864002468,0.323391402051789
"22153",28.6758826868075,0.855800955561728,0.720745751201696,1.18738258829116,0.235076744777266,0.323481220953829
"22154",1.5054839372697,-1.6788727324889,1.41413255235272,-1.18721030054483,0.235144678886067,0.323560097100428
"22155",3.02927042152861,-1.53752169467224,1.29517232440154,-1.18711747132389,0.235181287774802,0.323595864433629
"22156",3128.47457969119,1.00283064462694,0.845073441343658,1.18667869035435,0.235354383623815,0.323819418233814
"22157",716.983850944144,-0.513014867320293,0.432539977510316,-1.18605191194855,0.235601799442723,0.324145202609197
"22158",2976.51376098696,-0.412637643316968,0.348012672146478,-1.1856971781283,0.2357419093459,0.324323330828613
"22159",28.6204588939807,-0.599549981103302,0.505700777039939,-1.18558247945099,0.23578722471452,0.324354124924742
"22160",1.49973901277927,-1.67507357664476,1.41289682304646,-1.18555973042178,0.235796213176001,0.324354124924742
"22161",8.98624308932258,-1.69751559496999,1.43179350656439,-1.18558687910466,0.235785486377435,0.324354124924742
"22162",3.14957597896759,-1.19937478125754,1.01191809734236,-1.18524886985172,0.235919062851247,0.324508469991761
"22163",11.4593393869344,-0.590101380733803,0.497910076252116,-1.1851565350427,0.23595556156879,0.324544030089022
"22164",1903.78867824494,0.479829144645284,0.404882626617041,1.18510677688112,0.235975231962115,0.324556441577925
"22165",2.54741935906979,-1.22664458620001,1.03509872374016,-1.18505081502539,0.235997356185348,0.324572226751822
"22166",2.49658299011895,1.73367878280908,1.46303389651507,1.18498880096946,0.236021874827748,0.324591303448934
"22167",1308.74372166292,-0.296407182115551,0.2501535995847,-1.18490072742363,0.236056699768345,0.324624551618994
"22168",4.16513170930795,-1.11685330606347,0.942721584767662,-1.18471171564267,0.23613144871368,0.324712697698837
"22169",14363.39106244,0.311480717088676,0.263035659694524,1.1841767669464,0.236343096904564,0.324989082323908
"22170",25.7566352159127,-0.662479095502441,0.559522482121565,-1.18400800087691,0.236409895684294,0.32506627244204
"22171",725.56939925579,-0.627380092654668,0.530022891653366,-1.18368489839675,0.236537819128119,0.325227498908556
"22172",8.97692435976209,-0.826626676111681,0.698404176945682,-1.18359354568404,0.236573996568178,0.325262570421447
"22173",4241.80113315637,0.281009035269736,0.237445754774525,1.18346624279123,0.236624417498445,0.325304662989191
"22174",1.75405097515233,2.07174006639047,1.75057537283456,1.18346236245508,0.236625954504735,0.325304662989191
"22175",2.1004124551646,1.42268758292642,1.20259780848123,1.18301195369975,0.2368044099708,0.325531406038718
"22176",1.30106733981088,1.6475921158897,1.3927328820009,1.18299218549551,0.236812244466429,0.325531406038718
"22177",4.77572973315166,-1.06243125048477,0.898277407467393,-1.18274292735492,0.236911045680122,0.32565253715619
"22178",1017.71435809728,0.312074749574432,0.263869501706913,1.18268593966218,0.236933638615405,0.325668907906575
"22179",2.05895405160664,-1.70346497645199,1.44040113864336,-1.18263234508159,0.236954887731065,0.325683430163388
"22180",454.834548488185,0.234427709081106,0.198296878353141,1.18220574639416,0.237124073101408,0.325886580606073
"22181",13.0950188068701,0.53924066106435,0.456129511901265,1.18220954135736,0.237122567675422,0.325886580606073
"22182",24.1627989247987,0.44878330520354,0.379625883965505,1.18217256556805,0.23713723590878,0.325889978335734
"22183",1.15638327074119,-2.08163102041704,1.76125231958619,-1.18190391988022,0.237243826453672,0.326021764667256
"22184",1252.32744386405,0.280889944754675,0.237694518906327,1.18172663823759,0.237314185026807,0.326103751188117
"22185",98.3449774726938,0.281553474627675,0.23829879544179,1.18151446844577,0.237398409197338,0.32620478277988
"22186",7.17067010861799,0.9406850199746,0.796266387024331,1.1813697467376,0.237455870893102,0.326269033097689
"22187",1.46613564204549,-2.41107881611233,2.041746103513,-1.18089061708694,0.237646179238653,0.326515803304236
"22188",5.43620272674925,-0.856747877423679,0.725533649327618,-1.18085202280785,0.23766151341623,0.326522154992805
"22189",2094.33949704781,-0.200737123399509,0.170024606490336,-1.18063571822422,0.237747467919803,0.326625526705452
"22190",234.018023935537,-0.38887643170589,0.329390523843235,-1.18059386520471,0.237764101889126,0.326633658494282
"22191",2.21631794449791,-1.4337015451179,1.21462670098413,-1.18036392906254,0.237855501851117,0.326744496346692
"22192",13.2029154322998,0.622369900672777,0.527384447494323,1.18010666342124,0.237957794738756,0.326870287257401
"22193",201.485521131733,0.594291800267492,0.503693830528517,1.17986714199757,0.238053060166073,0.326986414009038
"22194",1.08609197929286,-1.96853955631182,1.66871079066857,-1.17967689027955,0.238128748623425,0.327075640850523
"22195",1.29518195462218,-1.9857972667557,1.68342941816548,-1.17961421211216,0.238153687802251,0.327080420749856
"22196",15.9607112691653,0.594112580898882,0.503639639841858,1.17963824508617,0.238144125041828,0.327080420749856
"22197",3.8257471338942,-1.01457714310511,0.860500398520983,-1.17905482071705,0.238376347168925,0.327371472140267
"22198",1.08310564688242,-1.96704197055379,1.66856437915593,-1.17888287388039,0.238444818163331,0.327421253914008
"22199",1077.84587934997,0.337313637107134,0.28612294748651,1.17891151363536,0.238433412555637,0.327421253914008
"22200",1.08310564688242,-1.96704197055379,1.66856437915593,-1.17888287388039,0.238444818163331,0.327421253914008
"22201",1322.28227483925,-0.356748573811479,0.302651769142291,-1.17874273400911,0.238500633564542,0.327483145515135
"22202",35.1712993061099,-0.778192572617015,0.660277623640316,-1.17858389373639,0.238563908176088,0.327555273256457
"22203",1425.31308362731,-0.324383388215234,0.275306659346786,-1.17826204780114,0.238692153018626,0.327715471726857
"22204",2.5279644441249,-1.32987352384712,1.12869768794657,-1.17823712943591,0.238702084182625,0.327715471726857
"22205",28.2829616399186,-0.80113549306212,0.680071349516625,-1.17801682666318,0.238789898091176,0.32779174374798
"22206",2620.74407895053,-0.306212425654334,0.2599373391544,-1.17802400628733,0.238787035893834,0.32779174374798
"22207",8.71125915160964,-0.678105674559197,0.575629211038294,-1.17802512721003,0.23878658903391,0.32779174374798
"22208",24.6380043416041,-0.479243203593001,0.406844542570626,-1.177951658304,0.238815878929327,0.327812646491427
"22209",2.17611725697981,1.34999505007398,1.14643364741781,1.17756056193454,0.2389718402327,0.328011958109489
"22210",4.77497113954429,1.15913499101696,0.984465292828686,1.17742595849813,0.239025533971893,0.328070885979252
"22211",2882.2018326924,-0.284156490316197,0.241428223972552,-1.17698123956088,0.239202994281256,0.328299674830931
"22212",280.027417359881,-0.288924623589523,0.245558722305882,-1.17660094040407,0.239354822267824,0.328493264992452
"22213",4515.15104256998,0.381228781375614,0.324050302506596,1.17644939204417,0.239415344313841,0.328561534059475
"22214",108.09579945476,0.454759895863671,0.38659993961375,1.1763061740724,0.239472549470819,0.328625245253824
"22215",1.60972180246337,-1.81718952722026,1.54517904608161,-1.17603816323321,0.239579626190913,0.328757385766545
"22216",4503.31800661695,0.419816530851989,0.35704224027597,1.17581754620265,0.239667793283486,0.328833963923566
"22217",90.9291848017749,0.292745835699432,0.248963008738747,1.17586077217853,0.239650516711019,0.328833963923566
"22218",1.31208464292678,-2.26300959329748,1.92458361340808,-1.17584373967006,0.239657324164853,0.328833963923566
"22219",6.88659333293845,0.796675904875768,0.677568940191539,1.17578575052534,0.239680501950926,0.328836600273281
"22220",16.0475127233984,-0.72787632351004,0.619128870437955,-1.1756459087349,0.239736402069815,0.328898491480479
"22221",4.90805315900502,0.82152775116018,0.698822646914894,1.17558833387412,0.239759419617483,0.328902991480515
"22222",1.1860367156978,-1.96088919122983,1.66805150380868,-1.17555674195461,0.239772050245096,0.328902991480515
"22223",1.57133125392131,-1.57918916824714,1.34335023548684,-1.17556027202007,0.239770638881735,0.328902991480515
"22224",619.576725420986,0.197643474429452,0.168145972406197,1.1754279427639,0.239823549742809,0.328952216664465
"22225",1.074602130312,-1.95846482779852,1.66619290158471,-1.17541301846613,0.239829517627862,0.328952216664465
"22226",1.5689992084754,-1.57808196190438,1.34303324812714,-1.17501332458077,0.23998938501132,0.3291566819349
"22227",660.426254642426,0.543978441251336,0.462999075956107,1.17490178598738,0.24003401101268,0.329203076965426
"22228",3837.2342358481,-0.223958842750281,0.190644618620054,-1.17474515866939,0.240096686647005,0.329274221511036
"22229",8.44154573422394,-1.0346379500769,0.880884321448422,-1.17454463075885,0.240176946278658,0.329369473676665
"22230",2468.82193482553,0.405741294117201,0.345468630536902,1.17446638638833,0.240208268066019,0.32939683013225
"22231",49.971292350698,0.650834210072412,0.554165184588466,1.17444081326714,0.240218505795501,0.32939683013225
"22232",1.76417424008243,-2.00437332729616,1.70701159492101,-1.17420018309185,0.240314852726774,0.329514122459652
"22233",3.85982396683752,-1.72530866523966,1.4698593032735,-1.17379171012984,0.240478465276704,0.329723633135207
"22234",3.91357376794018,-1.11503566078701,0.95012300275582,-1.17356979838701,0.240567384214167,0.329830716037809
"22235",5136.52158846449,0.374114041379791,0.318836174351819,1.17337388751558,0.240645903979679,0.329923532130269
"22236",2.2096949812178,1.26631632002001,1.07924408579573,1.17333635336658,0.240660949475822,0.329929321092865
"22237",2.06613798461105,1.47128725577064,1.25413844829364,1.17314580202246,0.240737341860631,0.330019208044227
"22238",367.050973621028,0.336931054105677,0.287256350122683,1.17292813182991,0.240824627139719,0.330109174590908
"22239",1210.65312625863,-0.262228943814276,0.223563181823387,-1.17295227986796,0.240814942729288,0.330109174590908
"22240",23.2020848433399,-0.527663718248031,0.449884188816622,-1.17288789285083,0.240840765324663,0.330110776531008
"22241",5.85720908246455,-1.24636572652796,1.0626620459958,-1.17287121641764,0.240847453773329,0.330110776531008
"22242",171.508043827055,-0.496617263216836,0.423443585276268,-1.17280620249053,0.240873530281486,0.330131674179517
"22243",80.6588704144455,-0.363723387675872,0.310215079546644,-1.17248777270088,0.241001278359009,0.330277062106458
"22244",32.3047805243012,0.396293110077448,0.337987099688985,1.17250957341897,0.240992530797407,0.330277062106458
"22245",13995.7154515516,0.250395506775331,0.213571657837602,1.17241917448489,0.241028804925759,0.330285088975854
"22246",731.69477762029,-0.999570232513752,0.852569434622546,-1.17242091015882,0.24102810842052,0.330285088975854
"22247",2.66898276312138,-1.87332373957662,1.59787491725206,-1.17238447099368,0.241042731320249,0.330289325372701
"22248",3426.3487513063,-0.280753366639468,0.239485647725649,-1.17231812973233,0.241069355422586,0.33029611356475
"22249",8.01499211734771,-0.789224981197085,0.673205183398518,-1.17233943032475,0.241060806834369,0.33029611356475
"22250",60.1681394639752,-0.626651203538306,0.534716983936582,-1.17193061444375,0.241224914593609,0.330494395347038
"22251",16.3848960958055,0.985421237705353,0.840893236759037,1.17187437670846,0.241247495820576,0.330510478746772
"22252",1339.16090589093,0.36937216694008,0.315227436977643,1.17176401420374,0.241291814177957,0.330556339358298
"22253",511.249316444503,-0.274206711159842,0.234059603017336,-1.17152514840219,0.241387755332522,0.330672913025507
"22254",3255.3960675341,-0.395584805328338,0.33767851200211,-1.17148350063171,0.241404486031492,0.330680972058236
"22255",2408.30851020685,-0.331737180530543,0.283304504128816,-1.17095625271,0.241616362101753,0.330956332613339
"22256",4.1473549546445,0.833193427591864,0.711600774757595,1.17087200737758,0.241650228450657,0.330987848853785
"22257",5.44145969838731,-0.945551936616655,0.807607692754312,-1.17080600531663,0.241676763397847,0.331009320906679
"22258",8.87831376414267,-0.69631453109552,0.594764950680741,-1.17073901261086,0.241703698713034,0.33103133936419
"22259",2660.1533887141,0.443472241859094,0.378852054982698,1.17056839477708,0.241772307441659,0.331110428143742
"22260",2268.29278171889,0.420777036770262,0.359472190543488,1.17054127645893,0.241783213503664,0.331110488789114
"22261",3.46432193446774,-1.15162287514308,0.983935511902592,-1.17042515613268,0.241829917050749,0.331159570161944
"22262",1.96606912080072,1.34434520104875,1.14872373117983,1.17029461876617,0.241882426704503,0.331216597595009
"22263",1.73100355309778,-1.58751508011589,1.35680653614963,-1.17003790726198,0.241985714271367,0.331343148445777
"22264",2.38057531957106,1.21038713772244,1.03480599300797,1.16967542312361,0.242131612170776,0.331528030246763
"22265",53.0313491462642,-0.578410527814577,0.494618273476635,-1.16940792289976,0.242239319236664,0.331660606674622
"22266",1.88269120820637,1.36601276660728,1.16839730734919,1.16913378524162,0.242349733780808,0.331793535971259
"22267",485.271618623751,0.460972485171523,0.394292556585884,1.16911282617914,0.242358176927963,0.331793535971259
"22268",3.07737932293698,1.16225114575211,0.994672879560867,1.16847575683899,0.242614912617294,0.332130096830681
"22269",604.696343944965,0.265943972659689,0.227634167309208,1.16829549712738,0.242687591059847,0.33221467177998
"22270",2585.46848469722,-0.343310253859204,0.293929387688871,-1.16800248031886,0.242805764407346,0.332361514243087
"22271",21.3381917367486,0.664439517622432,0.569027632368558,1.16767531105076,0.242937759201326,0.332527261977155
"22272",1000.59560695491,0.508286149059932,0.435364191799002,1.16749645155612,0.243009940486501,0.332598578974927
"22273",88.9415455370574,1.19001872427006,1.01929485416759,1.16749213380646,0.243011683161939,0.332598578974927
"22274",2.30114161433315,-1.36324737355665,1.16770215138116,-1.16746155853545,0.243024023816975,0.332600536142438
"22275",935.831502330224,0.241446307274063,0.206862707755835,1.16718141173637,0.243137115932914,0.332740374505003
"22276",20.3080036482217,0.54998970181187,0.471281135030682,1.16700979719051,0.243206413065073,0.332820268265204
"22277",1.33135781677209,1.7460978070246,1.49630690817637,1.1669382781589,0.243235296205127,0.332844852067922
"22278",1.16124794548741,-1.93760111665767,1.66123775480065,-1.16635990908489,0.243468960582208,0.333149645138165
"22279",92.484901779527,0.465853161254263,0.399473381405171,1.16616821780615,0.243546439732354,0.333240705094533
"22280",4.33541790218606,-0.883715746521199,0.758020788238366,-1.16581993559167,0.243687255252786,0.333418415131325
"22281",59.2898964139718,0.746455732769244,0.64039050329896,1.16562586253839,0.243765746597532,0.333510839696565
"22282",1.33202734151232,1.60187271172239,1.37434064735767,1.16555725452942,0.243793498824372,0.333533839788267
"22283",4.56813002698785,-1.13101390514983,0.970428290631192,-1.16547911480836,0.243825109371918,0.333547147464259
"22284",11.4799685435435,-1.03039172457141,0.884091511293795,-1.16548084831571,0.243824408069741,0.333547147464259
"22285",78.2833840288077,-0.486093268140587,0.417132930117907,-1.16531981304662,0.243889562029839,0.333620345924058
"22286",4438.67563251523,0.430799358891457,0.369744263656268,1.16512790389616,0.243967223356964,0.333711605349263
"22287",742.070967997755,0.227314183119794,0.195112135362558,1.16504379749316,0.244001264804502,0.333743193624106
"22288",15.323488120427,0.780546794834176,0.670003723304867,1.16498874212824,0.244023549864677,0.333758699482898
"22289",3.18904536722957,-3.43269833781012,2.94667105718134,-1.16494113906752,0.244042819567318,0.333770079935848
"22290",9.28336422753192,-0.943301242759994,0.809839157968929,-1.1648007304633,0.244099663146667,0.333802894821596
"22291",4.98582561118034,0.993666692631227,0.853073060923032,1.16480842983844,0.244096545859996,0.333802894821596
"22292",52.5263397042446,0.407877683920914,0.35016215480738,1.16482514835243,0.244089777043206,0.333802894821596
"22293",1.19957282892149,2.146667156323,1.84308083934489,1.16471676689234,0.244133659735866,0.333823252199656
"22294",2.44226271293547,-1.35405043847865,1.16256457547951,-1.16470987249904,0.244136451402019,0.333823252199656
"22295",3001.96097350404,-0.311391902751347,0.267376421357458,-1.16461990616235,0.24417288247482,0.333858091471739
"22296",375.95089103337,0.302246431812286,0.259536811749326,1.16456093366906,0.244196764935911,0.333875770645242
"22297",4.5424428511364,0.944204744110619,0.810828036173973,1.16449444516744,0.244223693169243,0.333897612350146
"22298",12.0324159612638,-0.651250419437648,0.559456072144353,-1.16407784607906,0.244392465706691,0.334113370015372
"22299",1181.46818812005,0.643465726879704,0.552798651039937,1.16401464741132,0.244418075889439,0.334133397256095
"22300",185.22989809202,-1.07849083913268,0.926578845767329,-1.16394934339296,0.24444454120889,0.334154591668691
"22301",4.47903091050224,-0.944436751869829,0.81146205746511,-1.16387050162285,0.244476495562267,0.334183287328825
"22302",3.71873701392438,-1.18390966035654,1.01756083472799,-1.16347801522158,0.2446356128597,0.334375641621283
"22303",10.6958095569372,-0.713178480339115,0.612975769365093,-1.16346928538107,0.244639152836881,0.334375641621283
"22304",1.97813820084246,1.63251804505216,1.40336295326556,1.16328996803953,0.244711874525019,0.334460042280339
"22305",408.525633745488,0.37450697832108,0.321983105815325,1.16312617512262,0.244778313580404,0.334535848965929
"22306",1708.99127350985,0.313184177845785,0.269312141636778,1.16290404117085,0.24486843764021,0.334629015691225
"22307",1.15113416297194,-1.92934640162243,1.65904601474386,-1.16292518982381,0.244859856217992,0.334629015691225
"22308",3.50419932385102,1.1913923689726,1.02454744440649,1.16284743617975,0.244891407107364,0.334630402719122
"22309",3.81371643983844,-1.08180250462605,0.930291580216159,-1.16286391023198,0.24488472202494,0.334630402719122
"22310",1446.41731019489,0.321082507159572,0.276208896978029,1.1624625805776,0.245047615898929,0.334828844601656
"22311",11.1540679013788,-0.775583703157574,0.667270502047876,-1.16232277731037,0.24510437786431,0.334891392354248
"22312",6.44743075805201,-1.37308966739861,1.18145037612885,-1.16220680541631,0.24515147097847,0.334925713319933
"22313",4.4916694454384,-1.01834182019853,0.87620832287011,-1.16221427441233,0.24514843782579,0.334925713319933
"22314",1359.90175596692,-0.388363736916065,0.334201773957958,-1.16206366087369,0.245209606938447,0.33499012538817
"22315",1.6193621934271,1.56225807164035,1.34455470798625,1.16191484240916,0.245270057528709,0.335057693645761
"22316",19.2606538276213,0.577120120538651,0.496758330226573,1.16177240606197,0.245327925471007,0.335121727910834
"22317",18.1986426281829,0.861303285334568,0.741472552984495,1.1616118248312,0.245393176661257,0.335195841615887
"22318",5.36953422459886,1.11414877293878,0.959233663881483,1.16149882441619,0.245439100977977,0.335243550238044
"22319",249.934681689132,0.316734896692381,0.27271872927894,1.16139766978901,0.245480216180346,0.335260524678754
"22320",8.46868402512245,1.44036442672555,1.24021048239732,1.16138707676566,0.245484522088784,0.335260524678754
"22321",2.4288246661583,-1.34427411441481,1.15741951218203,-1.16144068789761,0.245462730495277,0.335260524678754
"22322",2.86640737658695,-1.23885952056867,1.06689782872581,-1.16117915625363,0.245569049448248,0.335360940031377
"22323",608.217650775252,-1.00194251999823,0.863036768521905,-1.16094998097731,0.245662241300104,0.335473178506131
"22324",1.64569756455248,-1.63081215369261,1.40498352215157,-1.16073400718267,0.245750087596867,0.335578107431594
"22325",238.722235280884,-0.477512100824066,0.411412267508903,-1.16066568387811,0.245777882356453,0.335601028701191
"22326",886.384098651393,-0.444941697227272,0.383372470278768,-1.16059897807408,0.245805021223526,0.335623052359489
"22327",650.360258061875,0.860479991070004,0.741438552413128,1.16055469232,0.245823039784631,0.335632621704425
"22328",1.32799131022831,-2.27976691607207,1.96455014016119,-1.16045239541965,0.245864664902613,0.335672053643104
"22329",2.11580753591125,-1.50813172708541,1.29963225152252,-1.1604295948478,0.245873943242254,0.335672053643104
"22330",2.22912282655704,-1.43926993666976,1.24032617780209,-1.16039632350597,0.245887482940079,0.335675505147575
"22331",1.64592530488294,-1.629196085496,1.40435025018218,-1.16010666518887,0.246005380828202,0.335821415483719
"22332",2.03548367982018,1.30621595480524,1.12600129287445,1.1600483614639,0.24602911663429,0.335838778053005
"22333",937.437650475443,0.217996027522687,0.187938354112685,1.15993368438238,0.246075807065883,0.335887471571056
"22334",2451.36528951166,0.31699340593518,0.273295868367843,1.15989095564563,0.246093205531822,0.335896179700549
"22335",305.268090613181,-0.197594070544218,0.17038309753735,-1.15970465028612,0.246169076204944,0.335984693039244
"22336",700.818132848772,0.282625019448905,0.243735804131237,1.15955479112428,0.246230116488663,0.33603820931751
"22337",3.98046416414362,-0.941883430251515,0.8122806010304,-1.15955425878288,0.246230333339628,0.33603820931751
"22338",46.4692686425338,-0.69040529397859,0.595497692044364,-1.15937526408945,0.246303254987001,0.336122679963459
"22339",2164.04441662967,0.689492195224598,0.594848908396206,1.15910474994997,0.246413489972601,0.336258061163202
"22340",2.67893657526239,-1.23039238163898,1.06183609380571,-1.1587404014768,0.24656201725104,0.336445681910506
"22341",83.84528262182,0.440663084767704,0.380303909812654,1.15871300135932,0.246573189491418,0.336445866722904
"22342",1.24477205965354,-2.01609742694867,1.7402222512967,-1.15852870255302,0.246648345487127,0.336533352601807
"22343",586.623671409539,-0.440121315168914,0.379944213392265,-1.15838404601394,0.246707346835579,0.336598789819442
"22344",3333.65377734256,-0.443517287357878,0.38292935395084,-1.15822222240715,0.246773361867162,0.336658722898124
"22345",1.95895164716024,1.26656828618265,1.09352688370065,1.15824156228917,0.246765471619855,0.336658722898124
"22346",8654.8531290483,0.238685546481267,0.206103499954923,1.1580858478069,0.246829004727629,0.336719564133045
"22347",74.7138121718427,0.30139588660102,0.260263796076337,1.15804000074071,0.246847712984845,0.336730016674722
"22348",2.50880869443263,-1.21336133489266,1.04793779314798,-1.15785626095968,0.24692269942011,0.336817235060078
"22349",3.84855269883848,1.65381967728837,1.42839905580121,1.15781347696335,0.246940162378438,0.336825983710425
"22350",3474.07813033434,-0.240539476995039,0.20777746883318,-1.15767834859978,0.246995322817696,0.336886148580521
"22351",1.23905435673844,-1.93364740416677,1.67071718108638,-1.15737566241428,0.247118912966774,0.337039637728922
"22352",2221.64010233747,0.269190440169893,0.232610887050971,1.1572564104057,0.247167616784343,0.337090982017444
"22353",534.624240613235,0.231688577362298,0.200215681587616,1.15719495858225,0.247192717001915,0.337110132200884
"22354",1.88595041341343,-1.59343844644146,1.37711886550405,-1.15708127043793,0.247239158037837,0.337158383001942
"22355",74.3661105970175,0.528595209155914,0.456861006887088,1.15701537488962,0.247266078835195,0.33718001105847
"22356",1.24576011267536,1.57128845696383,1.35820512299537,1.15688597426177,0.247318949806938,0.337237022093161
"22357",1.55796306260467,-1.77807530427994,1.53698797420042,-1.15685700482135,0.247330787328992,0.337238078496085
"22358",2.40820967106315,-1.2678193909114,1.09605169408471,-1.1567149594802,0.247388835781734,0.337302141066749
"22359",1.12483395769732,-2.00821842981701,1.73645173981586,-1.15650690645164,0.247473876247841,0.337390438033579
"22360",1.12417967073279,-2.00843588402889,1.73664658091633,-1.1565023684722,0.247475731348603,0.337390438033579
"22361",1.98423286874615,-1.63793743436084,1.4164228273787,-1.15639017015285,0.247521600493869,0.337437881555167
"22362",1.29056947001236,1.71219730514521,1.48070235913064,1.15634130964071,0.247541577608158,0.337450024676106
"22363",6662.70178219582,-0.393823182938561,0.340600712894797,-1.15626059496888,0.247574581090028,0.337464833211787
"22364",7.6601868215529,0.812644148023912,0.702804608522808,1.15628744912753,0.247563600331305,0.337464833211787
"22365",25219.8314040366,0.288439711641858,0.249497692520187,1.15608168046893,0.247647748553623,0.337542438372218
"22366",965.918730606652,0.26764080155536,0.231509721412451,1.15606722656168,0.247653660170353,0.337542438372218
"22367",4.81116728811288,-0.990919812735453,0.857227670461262,-1.15595873404583,0.247698036527658,0.337587827849472
"22368",109.865015425827,-0.597570136691954,0.517040905611487,-1.15575021281001,0.247783342950828,0.337673898096162
"22369",9.04193419408162,-0.712781671626954,0.616717366054895,-1.15576714855068,0.247776413740858,0.337673898096162
"22370",2.63452612791365,-2.11591481292122,1.83094470325216,-1.15564102463766,0.247828020236036,0.337704589373533
"22371",3.7077951350166,1.21276131096717,1.04941259765908,1.15565728262884,0.24782136748328,0.337704589373533
"22372",113.363110772911,-0.540504917774888,0.467775909204529,-1.15547831160018,0.247894609124082,0.337780228166391
"22373",4.78146968120289,-1.132899531375,0.980845577051659,-1.1550233368849,0.248080870002538,0.337988703515413
"22374",1.17892474300193,-2.06479602669202,1.78765848343331,-1.15502823711968,0.248078863387018,0.337988703515413
"22375",1.76391585951555,-1.64548716206519,1.4246030127303,-1.15504961547959,0.248070109215098,0.337988703515413
"22376",1.20361328830691,-2.01770816401946,1.7471790905511,-1.15483763223324,0.24815692326777,0.338062101662184
"22377",2.94904178481847,-1.4244209658615,1.23341604761503,-1.15485846695104,0.248148389829513,0.338062101662184
"22378",2.28542164127176,1.29758986815574,1.12377913845152,1.15466627182964,0.248227116477185,0.338142614116119
"22379",2.72263787742544,-1.24782736006365,1.08107984274175,-1.15424163020098,0.248401119430803,0.338364525882685
"22380",6131.65072162783,0.155822102692417,0.135011779426066,1.1541370934804,0.24844396792524,0.338407771145353
"22381",9.90405739164641,0.72941797855456,0.632024715200741,1.15409723862284,0.248460305370444,0.338414903217578
"22382",519.941025031508,-0.295461918608119,0.256098736408737,-1.15370314883771,0.248621892513936,0.338574481634792
"22383",152.186496279963,2.04990454296277,1.77672550552819,1.15375421616034,0.248600949428841,0.338574481634792
"22384",3.48353971799106,-1.09882023086307,0.952411422051844,-1.15372433112552,0.248613205351948,0.338574481634792
"22385",1.17631699692993,-2.06145238386658,1.78681019896213,-1.15370529285314,0.248621013212605,0.338574481634792
"22386",267.186088430335,0.309859885351863,0.268707455818849,1.15314956337035,0.248849001183823,0.338868621106391
"22387",571.267684908765,0.191786878918679,0.166335498105927,1.15301232209943,0.248905326905328,0.338916471329515
"22388",4.06715124168476,1.07885250392818,0.935683751510719,1.15300976658653,0.248906375807807,0.338916471329515
"22389",5.09065505754493,1.2355014924909,1.07167432898605,1.1528702881778,0.248963628983264,0.338979287414615
"22390",574.227936139648,0.24629894295924,0.213723259811294,1.15241992461049,0.249148557335233,0.339215927726987
"22391",2537.59735916799,0.29079828320363,0.252360368068901,1.1523135959456,0.249192232034999,0.33926023854919
"22392",167.555390170548,-0.5382663013647,0.467202358934705,-1.15210527316692,0.24927781652326,0.339361600522287
"22393",1.44038187459463,-2.26088470381451,1.96273275031234,-1.15190654634704,0.24935947788464,0.339457612818084
"22394",1.299695199506,-1.98835134673933,1.72640264206781,-1.15173094519698,0.249431651942123,0.339540701875667
"22395",1162.48725465645,0.202762174395834,0.176073760238714,1.15157519281088,0.249495680149698,0.339612695408948
"22396",7.7275334965832,0.768056113733752,0.66702758990054,1.15146078717415,0.249542718449382,0.339661556939228
"22397",7.60207336475068,-0.715242989947006,0.621181572089114,-1.15142338743494,0.249558096834176,0.33966732258307
"22398",1614.07408534625,-0.911365006563538,0.791638894571615,-1.15123828908976,0.249634217103274,0.339755758289857
"22399",2.82048965634412,-1.32022707684133,1.14688991692549,-1.15113670227437,0.249676000793583,0.33979745560925
"22400",6.78253408406365,-0.880959449723403,0.765376850025093,-1.15101397395874,0.249726486715671,0.339850992010737
"22401",30.0813390960533,0.599044834337646,0.520479793805734,1.15094734025589,0.249753900361411,0.339873126137996
"22402",1.82794235975231,-1.80402363232346,1.56770542351049,-1.15074146282137,0.249838613291148,0.339973229513764
"22403",1.88606627233608,1.38685779766436,1.20539490171978,1.15054227928597,0.249920590968133,0.340069602065463
"22404",8.0809567298885,0.684071713241618,0.594609674128285,1.15045506826724,0.249956490194039,0.340103269374892
"22405",8.23103853100023,0.834506366362773,0.725491770807226,1.15026303528468,0.250035550649224,0.340195658379422
"22406",63.2282870817977,-0.608868591284275,0.529622824391912,-1.14962679711425,0.250297616280303,0.340537022881762
